label,diff_ip_num,port_entropy,all_pkt_num,ack_num,ack_rate,syn_num,syn_rate,psh_num,psh_rate,all_pkt_bytes,avg_pkt_bytes,one_quarter,two_quarter,three_quarter
1,0,0.007315066,0.002624113,0.002491409,0.763157895,0.004521167,0.289473684,0.009071274,0.552631579,0.000601734,0.092050892,0.01369863,0.159530387,0.116490166
1,0,0.078848833,0.012198582,0.001718213,0.115606936,0.063707357,0.895953757,0.006911447,0.092485549,0.001707621,0.040812752,0.01369863,0.005524862,0.004034291
1,0,0.005642031,0.002198582,0.002147766,0.78125,0.003699137,0.28125,0.007343413,0.53125,0.000492639,0.088563189,0.01369863,0.159530387,0.116490166
1,0,0.006768133,0.002198582,0.001804124,0.65625,0.006165228,0.46875,0.005615551,0.40625,0.000422087,0.069968147,0.01369863,0.005524862,0.116490166
1,0,0.008342051,0.002411348,0.002147766,0.714285714,0.005754213,0.4,0.007343413,0.485714286,0.000513054,0.082231405,0.01369863,0.005524862,0.116490166
1,0,0.004953745,0.002056738,0.001718213,0.666666667,0.004110152,0.333333333,0.006911447,0.533333333,0.000463651,0.089164371,0.01369863,0.159530387,0.116490166
1,0,0.006658764,0.002056738,0.001804124,0.7,0.004521167,0.366666667,0.006479482,0.5,0.000446585,0.084366391,0.01369863,0.082527624,0.116490166
1,0,0.004192058,0.001914894,0.001804124,0.75,0.002877106,0.25,0.007343413,0.607142857,0.000469775,0.100427981,0.01369863,0.159530387,0.116490166
1,0,0.000922748,0.000496454,0.000515464,0.75,0.000411015,0.125,0.001727862,0.5,0.000180463,0.153236915,0.007191781,0.125690608,0.200201715
0,0.204347825,0.124520029,0,0,0.893939392,0.102466093,0.112121214,0,0.025252524,0,0.598494589,0.10821918,0.229419888,0.630206756
0,0.149999999,0.116424761,0,0,0.895316158,0.103288123,0.109367683,0,0.021779858,0,0.689495392,0.10821918,0.879281766,0.615078163
1,0,1,0.970567376,0.967955326,0.823250037,0.902589396,0.16045594,0.95075594,0.160821277,0.997266598,0.57187484,0.008219178,0.005524862,0.730206757
0,0.084782607,0.108789988,0,0,0.845205478,0,0.147945207,0,0.269863012,0,0.24311861,0.10821918,0,0
1,0,0.006836697,0.002411348,0.002061856,0.685714286,0.005343198,0.371428571,0.006911447,0.457142857,0.000492558,0.077292405,0.01369863,0.005524862,0.116490166
1,0,0.096567366,0.014326241,0.001460481,0.083743842,0.077270859,0.926108374,0.005615551,0.064039409,0.001763475,0.03079157,0.01369863,0.005524862,0.004034291
1,0,0.005123159,0.001843972,0.001718213,0.740740741,0.003699137,0.333333333,0.005183585,0.444444444,0.000372685,0.075400469,0.01369863,0.005524862,0.116490166
1,0,0.106131911,0.019219858,0.006958763,0.297794118,0.084669133,0.757352941,0.016414687,0.139705882,0.003208648,0.056959974,0.01369863,0.005524862,0.004034291
1,0,0.000705292,0.000425532,0.000515464,0.857142857,0.00082203,0.285714286,0.001727862,0.571428571,0.000179401,0.179948839,0.01369863,0.245856354,0.229198185
0,0,0.102147856,0,0,0.867741934,0,0.164516131,0,0.029032257,0,0.106709323,0.10821918,0.100000001,0
1,0,0.000924869,0.000425532,0.000601375,1,0.00082203,0.285714286,0.001295896,0.428571429,7.95E-05,0.05952381,0.010958904,0.005524862,0.094301563
1,0,0.006126398,0.002269504,0.002233677,0.787878788,0.002877106,0.212121212,0.00950324,0.666666667,0.000591037,0.109733701,0.01369863,0.159530387,0.116490166
1,0,0.001787824,0.000496454,0.000687285,1,0,0,0.003023758,0.875,0.000321567,0.301997245,0.33630137,0.359116022,0.262228946
0,0.280434781,0.124526741,0,0,0.844309926,0.112741473,0.175060534,0,0.134866827,0,0.380698245,0.10821918,0,0.256026221
1,0,0.008342976,0.00248227,0.002147766,0.694444444,0.006165228,0.416666667,0.007343413,0.472222222,0.000520403,0.080482859,0.01369863,0.005524862,0.116490166
1,0,0.004953745,0.002056738,0.001890034,0.733333333,0.003288122,0.266666667,0.007775378,0.6,0.00050007,0.099403122,0.01369863,0.159530387,0.116490166
0,0.313043477,0.147475223,0,0,0.863129495,0.131237157,0.168345325,0.011879048,0.132913668,0,0.447325447,0.10821918,0,0.630206756
0,0,0.103749616,0,0,0.86551724,0.10698726,0.173275864,0,0.197413792,0,0.416525365,0.10821918,0.137292819,0.598940997
0,0.139130433,0.108584395,0,0,0.871590908,0,0.122727274,0,0.297727271,0,0.239067589,0.10821918,0,0
0,0.117391303,0.109842993,0,0,0.847136562,0.106576245,0.170484583,0,0.146696034,0,0.369301952,0.10821918,0,0.206606151
0,0,0.101982916,0,0,0.899999999,0,0.100000001,0,0.017647057,0,0.105023498,0.10821918,0.100000001,0
0,0,0.103845137,0,0,0.87530864,0,0.149382718,0,0.270370369,0,0.21160426,0.10821918,0.100000001,0
1,0,0.00532802,0.002198582,0.001975945,0.71875,0.004110152,0.3125,0.007343413,0.53125,0.000493946,0.088907541,0.01369863,0.159530387,0.116490166
0,0.23695652,0.120703693,0,0,0.869171482,0.113152488,0.161657034,0,0.144701347,0,0.370811108,0.10821918,0,0.289056983
0,0.204347825,0.121176334,0.014822694,0.037371133,0.887037036,0.106576245,0.109876545,0,0,0.041682394,0.794957999,0.133732878,0.899999999,0.630206756
0,0.160869564,0.120624042,0,0,0.890716179,0.101233047,0.103978781,0,0.166578248,0,0.572783357,0.10821918,0.194889501,0.630206756
1,0,0.007061321,0.001914894,0.00137457,0.571428571,0.005343198,0.464285714,0.006047516,0.5,0.000418086,0.084858323,0.01369863,0.082527624,0.116490166
1,0,0.003505841,0.000992908,0.001030928,0.8,0.002055076,0.333333333,0.003455724,0.533333333,0.000229621,0.089439853,0.01369863,0.159530387,0.116490166
0,0.073913042,0.106570603,0,0,0.757142856,0,0.125974027,0,0.198701297,0,0.136528212,0.100000001,0,0
1,0,0.000677925,0.00035461,0.000515464,1,0,0,0.002591793,1,0.000201367,0.247933884,0.252054795,0.245856354,0.179525971
1,0,0.006764227,0.002269504,0.002061856,0.727272727,0.004521167,0.333333333,0.006911447,0.484848485,0.000481779,0.081809834,0.01369863,0.005524862,0.116490166
0,0.106521738,0.106752313,0,0,0.899999999,0,0.100000001,0,0,0,0.104444099,0.10821918,0,0
0,0.063043477,0.107131268,0,0,0.899999999,0,0.100000001,0,0.129508195,0,0.116032156,0.10821918,0,0
1,0,0.001202117,0.000425532,0.000601375,1,0,0,0.003023758,1,0.000206185,0.212219599,0.192465753,0.242403315,0.177004539
1,0,0,0.000212766,0.000257732,0.75,0,0,0.000863931,0.5,0.000205124,0.401170799,0.007191781,0.122928177,0.382249117
1,0,0.007515972,0.00248227,0.002061856,0.666666667,0.005754213,0.388888889,0.006911447,0.444444444,0.0004986,0.075374962,0.01369863,0.005524862,0.116490166
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,0.000109421,0.150964187,0.01369863,0.245856354,0.179525971
0,0.171739129,0.112431871,0,0,0.876047903,0,0.147904193,0,0.247305388,0,0.208856668,0.105479454,0,0
0,0.323913042,0.134714911,0,0,0.887051791,0.10616523,0.114940241,0,0,0,0.680145672,0.10821918,0.899999999,0.630206756
1,0,0.000634389,0.000496454,0.000343643,0.5,0,0,0.001727862,0.5,3.94E-05,0.004476584,0.004109589,0.001726519,0.005547151
0,0.139130433,0.113682651,0,0,0.88785425,0.104932184,0.124291499,0,0,0,0.597834902,0.10821918,0.246685081,0.630206756
1,0,0.004896808,0.001843972,0.001718213,0.740740741,0.004110152,0.37037037,0.006047516,0.518518519,0.000410737,0.087287012,0.01369863,0.159530387,0.116490166
1,0,0.008342976,0.00248227,0.002061856,0.666666667,0.005343198,0.361111111,0.007775378,0.5,0.000536326,0.084213346,0.01369863,0.082527624,0.116490166
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
0,0.410869564,0.136268179,0.001205672,0.021735394,0.892296917,0.105754214,0.109803923,0,0,0.022875537,0.783061518,0.113698632,0.879281766,0.630206756
0,0.171739129,0.111729747,0,0,0.882142856,0,0.135714287,0,0.167857141,0,0.234506593,0.10821918,0,0
1,0,0.004228027,0.001134752,0.001030928,0.705882353,0.001233046,0.176470588,0.005183585,0.705882353,0.000313565,0.115540431,0.01369863,0.159530387,0.116490166
1,0,0.0066925,0.002056738,0.001718213,0.666666667,0.004521167,0.366666667,0.006047516,0.466666667,0.000427232,0.07892562,0.01369863,0.005524862,0.116490166
1,0,0.936667137,0.944326241,0.954896907,0.834710123,0.833538841,0.152297987,0.965442765,0.167843196,0.989989122,0.584342083,0.008219178,0.005524862,0.730206757
0,0.204347825,0.114574173,0,0,0.890811637,0.104932184,0.118376724,0,0.141960182,0,0.557226449,0.10821918,0.050552485,0.615078163
0,0,0.102337533,0,0,0.899999999,0,0.100000001,0,0.099999999,0,0.106363638,0.10821918,0.100000001,0
1,0,0.008780553,0.002695035,0.002319588,0.692307692,0.005343198,0.333333333,0.009071274,0.538461538,0.000609083,0.090185067,0.01369863,0.159530387,0.116490166
0,0.030434781,0.104632424,0,0,0.762068964,0,0.13448276,0,0.089655171,0,0.108917547,0.10821918,0,0
0,0,0.10228076,0,0,0.899999999,0,0.100000001,0,0,0,0.107231406,0.10821918,0.100000001,0
1,0,0.000957907,0.000638298,0.000601375,0.7,0.00082203,0.2,0.001727862,0.4,0.000191895,0.12369146,0.008219178,0.005524862,0.179525971
0,0.269565216,0.122693018,0,0,0.873684209,0.121372792,0.15263158,0,0.114574897,0,0.474509961,0.10821918,0,0.630206756
0,0.182608694,0.120182433,0,0,0.885507245,0.103288123,0.108918619,0.033045355,0.243366777,0,0.501556614,0.10821918,0,0.630206756
1,0,0.006504437,0.00248227,0.002319588,0.75,0.004521167,0.305555556,0.008207343,0.527777778,0.000553229,0.088173401,0.01369863,0.159530387,0.116490166
1,0,0.002456488,0.00070922,0.000945017,1,0.000411015,0.090909091,0.003887689,0.818181818,0.000423312,0.286000501,0.308219178,0.359116022,0.262228946
1,0,0.006624649,0.00212766,0.002319588,0.870967742,0.002055076,0.161290323,0.008639309,0.64516129,0.00048774,0.091464498,0.01369863,0.159530387,0.116490166
0,0.302173912,0.138112564,0,0,0.863882617,0.103699138,0.120316029,0,0.064785552,0,0.548375092,0.10821918,0,0.630206756
0,0,0.100346032,0,0,0.899999999,0.100000001,0.100000001,0.100000001,0,0,0.102754822,0.10821918,0.100000001,0
1,0,0.005441871,0.001631206,0.001546392,0.75,0.003288122,0.333333333,0.006047516,0.583333333,0.000393262,0.097394399,0.01369863,0.159530387,0.116490166
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,6.80E-05,0.081129477,0.01369863,0.129143646,0.094301563
1,0,0.007574009,0.002411348,0.002061856,0.685714286,0.006165228,0.428571429,0.006911447,0.457142857,0.000494844,0.077843369,0.01369863,0.005524862,0.116490166
0,0.106521738,0.108753098,0,0,0.899999999,0,0.100000001,0,0,0,0.10511981,0.10821918,0,0
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,6.80E-05,0.081129477,0.01369863,0.129143646,0.094301563
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,0.000136205,0.196143251,0.01369863,0.245856354,0.262228946
1,0,0.001279612,0.000780142,0.000859107,0.833333333,0.001233046,0.25,0.002591793,0.5,0.000257711,0.142217631,0.012328767,0.125690608,0.191124559
1,0,0.000705292,0.000425532,0.000515464,0.857142857,0.00082203,0.285714286,0.001295896,0.428571429,0.000128366,0.1184573,0.010958904,0.005524862,0.179525971
1,0,0.005660718,0.002056738,0.001632302,0.633333333,0.004521167,0.366666667,0.006479482,0.5,0.000445441,0.084044995,0.01369863,0.082527624,0.116490166
0,0.160869564,0.113743297,0,0,0.887841944,0.100822032,0.106079029,0,0.213069907,0,0.431744498,0.10821918,0,0.615078163
1,0,0.006349261,0.002198582,0.001804124,0.65625,0.005343198,0.40625,0.006479482,0.46875,0.000459976,0.079954373,0.01369863,0.005524862,0.116490166
1,0,0.007137123,0.002340426,0.002233677,0.764705882,0.004932182,0.352941176,0.007775378,0.529411765,0.000525221,0.088923999,0.01369863,0.159530387,0.116490166
1,0,0.004683353,0.001560284,0.001632302,0.826086957,0.002055076,0.217391304,0.006479482,0.652173913,0.000404286,0.107527848,0.01369863,0.159530387,0.116490166
1,0,0.006908141,0.002553191,0.002405498,0.756756757,0.004521167,0.297297297,0.008639309,0.540540541,0.000577482,0.090164545,0.01369863,0.159530387,0.116490166
1,0,0.026481478,0.00858156,0.009793814,0.93442623,0.003699137,0.073770492,0.026349892,0.5,0.000934896,0.022303888,0.008219178,0.005524862,0.004034291
0,0,0.100634391,0,0,0.899999999,0.100000001,0.100000001,0.100000001,0,0,0.102754822,0.10821918,0.100000001,0
1,0,0.006412713,0.002411348,0.002319588,0.771428571,0.004110152,0.285714286,0.008207343,0.542857143,0.000547187,0.090456513,0.01369863,0.159530387,0.116490166
1,0,0.006227231,0.001914894,0.001718213,0.714285714,0.003288122,0.285714286,0.006911447,0.571428571,0.000452872,0.095336482,0.01369863,0.159530387,0.116490166
1,0,0.007531142,0.00248227,0.002233677,0.722222222,0.004932182,0.333333333,0.007775378,0.5,0.000535673,0.0840603,0.01369863,0.082527624,0.116490166
0,0.313043477,0.130887358,0,0.00283505,0.887623761,0.10780929,0.115676569,0,0.050165015,0,0.543302855,0.10821918,0.100276242,0.616086736
0,0.117391303,0.114735028,0,0,0.880769229,0,0.119230771,0,0.323076922,0,0.284398179,0.10821918,0,0.164750377
1,0,0.006836697,0.002411348,0.002319588,0.771428571,0.004521167,0.314285714,0.008207343,0.542857143,0.00055029,0.09120425,0.01369863,0.159530387,0.116490166
1,0,0.002151384,0.000851064,0.000945017,0.846153846,0.00082203,0.153846154,0.003023758,0.538461538,0.000199652,0.09032634,0.008219178,0.159530387,0.120524458
0,0.389130433,0.145296688,0,0.006271476,0.861897355,0.129182081,0.155209955,0,0.046967339,0,0.525954014,0.10821918,0,0.616086736
1,0,0.00182101,0.000638298,0.000773196,0.9,0.000411015,0.1,0.003887689,0.9,0.000431315,0.325619835,0.364383562,0.359116022,0.262228946
1,0,0.007470598,0.002056738,0.001890034,0.733333333,0.004110152,0.333333333,0.007775378,0.6,0.000502357,0.100045914,0.01369863,0.159530387,0.116490166
0,0.399999999,0.134988388,0,0,0.854954953,0.107398275,0,0,0.084684683,0,0.434844143,0.10821918,0,0.630206756
1,0,0.001845496,0.00106383,0.000859107,0.625,0.00082203,0.125,0.003023758,0.4375,0.000350147,0.144714187,0.004109589,0.005524862,0.262228946
1,0,0.007167463,0.002340426,0.00137457,0.470588235,0.008220304,0.588235294,0.005183585,0.352941176,0.00041727,0.062145519,0.01369863,0.005524862,0.116490166
1,0,0.007895004,0.002269504,0.001975945,0.696969697,0.005343198,0.393939394,0.007343413,0.515151515,0.000502275,0.087048168,0.01369863,0.159530387,0.116490166
1,0,0.00714015,0.002269504,0.002061856,0.727272727,0.004932182,0.363636364,0.007775378,0.545454545,0.000519831,0.091535187,0.01369863,0.159530387,0.116490166
1,0,0.027553321,0.008723404,0.010051546,0.943548387,0.003699137,0.072580645,0.027645788,0.516129032,0.001019657,0.027020572,0.008219178,0.005524862,0.004034291
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
1,0,0.007624451,0.002340426,0.002061856,0.705882353,0.005754213,0.411764706,0.006911447,0.470588235,0.000488802,0.079889807,0.01369863,0.005524862,0.116490166
1,0,0.015275199,0.004822695,0.004982818,0.84057971,0.005343198,0.188405797,0.01511879,0.507246377,0.000763007,0.051223699,0.008219178,0.005524862,0.116490166
1,0,0.007534669,0.002553191,0.002405498,0.756756757,0.004521167,0.297297297,0.008639309,0.540540541,0.000578788,0.090462363,0.01369863,0.159530387,0.116490166
1,0,0.000470511,0.000638298,0.000773196,0.9,0.00082203,0.2,0.002591793,0.6,0.000141431,0.081129477,0.01369863,0.129143646,0.094301563
0,0,0.104367869,0,0,0.899999999,0,0.100000001,0,0.156410255,0,0.118188883,0.10821918,0.100000001,0
1,0,0.000470511,0.000638298,0.000773196,0.9,0.00082203,0.2,0.002591793,0.6,0.000141431,0.081129477,0.01369863,0.129143646,0.094301563
1,0,0.007315066,0.002624113,0.002405498,0.736842105,0.004932182,0.315789474,0.008639309,0.526315789,0.000583524,0.088009279,0.01369863,0.159530387,0.116490166
1,0,0.000403702,0.000212766,0.000343643,1,0.000411015,0.25,0.000863931,0.5,7.50E-05,0.126721763,0.012328767,0.125690608,0.179525971
0,0,0.101960841,0,0,0.899999999,0.100000001,0.100000001,0,0,0,0.118121558,0.10821918,0.100000001,0
1,0,0.007162406,0.002198582,0.002061856,0.75,0.003699137,0.28125,0.007775378,0.5625,0.000512809,0.093879132,0.01369863,0.159530387,0.116490166
0,0.095652172,0.107158187,0,0,0.899999999,0,0.100000001,0,0,0,0.102786127,0.10821918,0,0
0,0.628260868,0.162858239,0,0,0.864601768,0.117673655,0.026843656,0,0.156637167,0,0.395552063,0.10821918,0,0.615078163
0,0.073913042,0.109603511,0,0,0.864285713,0,0.135714287,0,0,0,0.102951595,0.10821918,0,0
0,0.019565216,0.107413642,0,0,0.890566036,0.101233047,0.128301888,0,0.041509432,0,0.368647021,0.10821918,0,0.15327786
1,0,0.002143198,0.000992908,0.001030928,0.8,0.001233046,0.2,0.003455724,0.533333333,0.000227334,0.08815427,0.010958904,0.159530387,0.116490166
0,0.030434781,0.103661218,0,0,0.899999999,0,0.100000001,0,0.142424241,0,0.108180985,0.10821918,0,0
0,0.149999999,0.111434463,0,0,0.858974357,0,0.182051284,0,0.325641024,0,0.289199691,0.10821918,0,0.030862328
0,0,0.102083923,0,0,0.899999999,0,0.100000001,0,0.233333332,0,0.234374045,0.10821918,0.100000001,0
1,0,0.005198427,0.001702128,0.001632302,0.76,0.003699137,0.36,0.005615551,0.52,0.000380442,0.087465565,0.01369863,0.159530387,0.116490166
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.000863931,0.4,0.000107135,0.147107438,0.008219178,0.005524862,0.262228946
1,0,0.000425665,0.000283688,0.000429553,1,0,0,0.002159827,1,0.000166908,0.247933884,0.252054795,0.245856354,0.179525971
1,0,0.101248875,0.015106383,0.001975945,0.107476636,0.080147965,0.911214953,0.006479482,0.070093458,0.001898863,0.032349837,0.01369863,0.005524862,0.004034291
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,0.000109421,0.150964187,0.01369863,0.245856354,0.179525971
1,0,0.000391783,0.00070922,0.000773196,0.818181818,0,0,0.001727862,0.363636364,0.000431805,0.292511896,0.008219178,0,0.179525971
0,0,0.102626136,0,0,0.899999999,0.100000001,0.100000001,0,0,0,0.102754822,0.10821918,0.100000001,0
1,0,0.81134778,0.849574468,0.8354811,0.811769616,0.860254829,0.174707846,0.832829374,0.160934891,0.822551962,0.536391346,0.008219178,0.005524862,0.186585981
0,0.019565216,0.105951209,0,0,0.83181818,0,0.236363638,0,0.252272726,0,0.233921865,0.10821918,0.102762432,0.112430659
1,0,0.000677925,0.00035461,0.000515464,1,0,0,0.002591793,1,0.000201367,0.247933884,0.252054795,0.245856354,0.179525971
0,0.149999999,0.115352497,0,0.000515462,0.894052675,0,0.114443502,0,0,0.011786371,0.858370959,0.636986303,0.899999999,0.630206756
1,0,0.016661021,0.005177305,0.005154639,0.810810811,0.006576243,0.216216216,0.014686825,0.459459459,0.000716463,0.03957263,0.008219178,0.005524862,0.004034291
1,0,0.005921363,0.002269504,0.002233677,0.787878788,0.003699137,0.272727273,0.007775378,0.545454545,0.000519505,0.091451707,0.01369863,0.159530387,0.116490166
0,0.410869564,0.13989576,0,0,0.86551724,0.111097412,0,0,0.057635466,0,0.478399084,0.10821918,0,0.630206756
1,0,0.002554262,0.001134752,0.001030928,0.705882353,0.001644061,0.235294118,0.004319654,0.588235294,0.000277145,0.097472047,0.01369863,0.159530387,0.116490166
1,0,0.003817802,0.001843972,0.001890034,0.814814815,0.002055076,0.185185185,0.007775378,0.666666667,0.000448136,0.098969493,0.01369863,0.159530387,0.116490166
0,0.149999999,0.113236905,0,0,0.888372092,0,0.123255815,0,0,0,0.175621438,0.10821918,0,0
1,0,0.007096202,0.002056738,0.001546392,0.6,0.005343198,0.433333333,0.005183585,0.4,0.00039563,0.070041322,0.01369863,0.005524862,0.116490166
1,0,0.006761282,0.002056738,0.001890034,0.733333333,0.004521167,0.366666667,0.006911447,0.533333333,0.000448381,0.084871442,0.01369863,0.082527624,0.116490166
1,0,0.000425665,0.000283688,0.000429553,1,0,0,0.002159827,1,0.000166908,0.247933884,0.252054795,0.245856354,0.179525971
0,0.106521738,0.110414766,0,0,0.774999999,0,0.254411766,0,0.105882351,0,0.205690935,0.10821918,0,0
0,0.106521738,0.111309592,0,0,0.899999999,0,0.100000001,0,0,0,0.103376879,0.10821918,0,0
0,0.030434781,0.104818466,0,0,0.899999999,0,0.100000001,0,0,0,0.105175129,0.10821918,0,0
1,0,0.001787824,0.000496454,0.000687285,1,0,0,0.003023758,0.875,0.000334959,0.316115702,0.364383562,0.359116022,0.262228946
